PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster
2.2836594368163263,-0.9446078968396757,0.5690013354488738,-0.017073181661939787,1.8294408522418493,-0.00717470410762067,0.0787713085295191,-0.2195528866242791,-1.288696558471004,0.6157863924283824,2
-1.4371389890451798,3.322757677558085,-0.37987973789933754,-0.6765472374279606,-0.30866322755533776,-1.1507718519645638,0.955511221180727,-0.5368041660468742,0.9263684497867871,0.2325368437588437,1
-1.5392129456063601,0.6439824585020993,-0.24070530120504594,0.9978688419697584,0.18477778227804406,0.314683336643151,-0.024517672566230744,-0.1897790396313965,0.8091176369534572,-0.2624667045793781,0
0.8622535365710056,-0.9248947421585612,-0.4024086357753935,0.5931126242689773,1.4063705335447985,0.2964108818010039,0.442781372673714,0.06728479163394578,-0.29968268949036764,-0.21644236789616778,0
-2.2490801418154285,-0.3598272064541212,-1.302692431549043,-0.13122895871866655,-0.6627327150237656,-0.5162303311720158,-0.41129759518477166,-0.45438230509516264,-0.7144594965071346,-0.2966294541889751,0
-1.2745207550798272,-0.5299373671392152,-0.381164617256322,1.057295225751016,0.5493995600397751,0.10112856287464232,-0.3179427710440154,0.08054029647649837,0.5200314920308348,0.126277811574542,0
-0.7044360009794653,-0.7024563704963304,-0.18615395255454795,1.0734811752761624,1.1082650616049037,-0.1759035135846978,-0.18959006112154825,0.30808399249475527,-0.08809235076275973,0.11425349281344795,0
-1.9316550138628228,-1.1788388010592872,-1.934800616841793,0.4570627108420221,-1.1520256415879502,0.25519363551380675,-0.01667036731293318,-0.9988399489302932,-1.465402028049235,-0.36273857048540914,0
-1.4251506229302904,1.921589709912804,-0.1656991713277746,0.48539418482644736,0.2814883720506245,0.7393423470950872,0.33497557208368595,-0.47201665938090737,0.6877308986125261,-0.835837455991605,1
5.768281691381076,-1.3839970181478478,-0.02690590163259126,-0.999362711696109,0.23992280247361503,0.4167191072327127,-0.007584473341662414,0.2652165558201231,-0.18370944330836753,-1.4649789207916868,2
0.254874872069382,-1.554463495890321,1.8159268296515678,0.010802990620723582,-0.11739273167823162,-0.05446383067458693,-0.7591052679314257,-0.37495666389201304,-0.01650318927048341,0.960031519383428,0
-1.4588625343743409,3.591762302444281,0.4023496438141041,0.1652583265086803,0.14051054054858672,0.36761688137512805,-0.24044779397466357,0.09793015352877267,0.20051036319841264,-0.6622376099360322,1
0.3439340092661759,0.8224834043768092,0.2543127323641957,1.1797037750522863,1.0321226547997613,0.056809525629444246,0.745473950136452,-0.25472251990227135,-0.13757358481702597,-0.09753969660194552,0
-1.3300986157911003,0.8288249677064423,0.009209148194681644,1.781526488294043,-0.15647820426240308,-0.010641251926635623,0.3065861611050455,-0.013704758781814748,0.8805267999948694,-0.16487097170800746,0
2.180923137545086,-0.2930450971188165,-0.3930407610128224,0.8676979691362872,1.6280039240297293,0.3091850453086083,0.943106487492109,-0.3889280921609615,-0.6381918001914462,0.5605761745755233,2
-1.1853204876308565,0.7494380057013129,-0.3389679264504928,1.5302509676750649,-0.04652746570680037,0.47254356679719905,0.5621186031176142,-0.47345052993746467,1.092375802237473,-0.23385168646710697,0
1.8683898034547755,-1.5603708736621145,0.8549636978334495,-0.5038025367639322,0.06741662394978806,0.5547261318752518,-0.04477396442954744,0.06163275227224646,0.10650824855091301,-0.2290918410900267,2
-1.444952477042524,1.2482588150633362,0.16225269978410156,1.4878649849761365,-0.09539636820062779,-0.13294999181663986,0.07006559072724235,0.26495436877668777,0.6165969192798575,-0.4419000307114032,1
2.2946185286258713,0.7284213070499767,1.5341318829072264,0.49528558925190047,-0.5782245372576115,0.5867246468414993,0.922992829129128,-1.4944062120605692,0.37993600553761436,0.24402541056337684,2
1.4515968693936934,-0.8751318542702498,-0.8298816725597749,0.4693294236345756,2.122479898661288,0.8290935782696028,1.6393515489599353,0.45005636032861496,-0.5591103255250389,-0.14399279914200536,2
-0.07465201160428568,1.8478663412281553,0.8585774753392851,0.7397260068294688,0.3239695055428947,0.5783022595213824,0.9644923865390848,-0.7043198749377628,0.24080883431179273,-0.3327469622069352,1
-0.13225219879016165,0.26398113274667745,-0.5366905888359812,0.005312059226333503,1.2051553268947113,0.7961239792674334,0.6380929988645718,0.46777998306012264,-0.004272741708443052,-0.27237812585120386,0
2.9866417790864324,-1.279169554660294,0.07449736256054099,-0.06188911307850698,1.466948116891419,0.09573995444206519,0.15314555138423044,0.1190402945493484,-0.8262072978984509,-0.1568926624071493,2
-0.3762971063068594,-1.5345076474015358,0.4236385955875703,-0.9844056870473894,-1.4265525725530692,0.255531101193095,-0.5696864823259268,-1.175354598874697,-2.0345980800979953,0.9838783953153051,0
5.653077416981339,0.11063082960667357,0.6135133191377393,1.3297019721314782,0.2338782364547923,-1.333548036418813,-0.3311499393576996,-0.7034464091962871,-0.7701084443002243,-0.8162072873345471,2
2.2231530963934447,-0.9569631756511604,1.2524105257447427,0.538747584987503,0.5166177408090032,-0.23510326466212889,-0.10833494173887132,-0.9835176383926424,-0.3157440584732831,-0.4719874714842786,2
1.8932755985076817,-0.02480323085996436,1.6762399711213674,1.0218172329294062,-0.521614248052219,0.6943459529025221,1.3989576349638215,-1.6807828732391994,0.3149190999161448,-0.011007147723611012,2
-0.25563815225544667,-0.17373737395247432,0.31797090749376355,1.1660939017625551,-0.08654194903425057,0.42070926968907113,0.4702349617294057,-0.6815372467244857,0.781907343709212,0.0018906603254234416,0
-0.30026573524541206,3.1577800477142572,-0.04859711847373599,2.473074316064096,-0.8762205599561541,1.1548621443005724,2.714130942285658,-1.2958813231270838,1.5200265056507005,-0.151674172665839,1
-1.2530333152554416,4.900443426059502,0.5514875134600884,-1.9345103170919078,1.0752333078849983,0.8156930314465817,-0.7315767882239308,0.603037387474172,-0.9603961655921013,-0.959910907400248,1
-0.8372857723613706,5.24520838940171,0.00845658398533034,-1.853314210744517,0.1139793194485481,1.0867888848417893,-0.7971478831094551,1.0135259820113718,-0.5664841998546809,0.533181172639153,1
3.3173876967369136,-1.771609884291063,-0.07371855237492278,-1.0752621460622804,1.484818516829277,1.3329447135944006,1.6542315040748676,1.351244972973577,-0.6107291770276357,-0.5943110864882972,2
-1.856120038327853,0.48844513410523627,-0.23593163409530768,0.360815069089849,0.3986303934107567,0.016286110430721645,-1.047464348434632,0.3357967457454799,0.4779299591457156,-0.08275796039529347,0
-2.245502791659486,-0.9408304264863413,-2.250957810551639,0.1368050486281656,-1.7241258270757494,0.15161213068119045,-0.380543913997973,-0.953975409453896,-1.9251585895386072,-0.3247344613745093,0
-1.4758913272068437,2.732489559831353,0.011090857482025427,0.1475737333182537,0.19320524911160383,0.4469386635852224,-0.32243987273891606,-0.04544873242741641,0.4938237020725859,-0.3018949047517091,1
0.2580140865545741,-1.9591370981630682,0.5133514319515834,-1.1722765189209186,-0.5754063817891948,1.2998088442286977,0.32070177972238423,1.5579859710189805,1.1828891241608162,-0.38768938380491347,0
-1.7747243084387274,-0.39112339646935557,-0.4400792107241195,0.6035634109708469,0.2807723344316092,0.10351831384691952,-0.8313474778396845,0.4396053364717762,0.7108428345917115,0.03329535311049044,0
2.5673790241194006,-1.4846716726252531,-0.7869015075155636,-0.5813665351448992,1.6827955952575342,0.9548292163697703,1.2639367180809868,1.480854304745386,-0.29862319708085,-0.05875666712228188,2
-1.8049825272758697,-0.4576699327397118,-1.4406976327045333,0.10110030102887729,-0.8111656261976362,0.33317017991854786,-0.623293597759715,0.09566559389765673,-0.3487090418337113,0.13385212621274425,0
0.046690369365366594,-0.4385068658831408,0.43650520078134347,0.8374494644268033,-0.20603161624862595,0.9410547156256978,0.9003552426068601,-1.1824945343971816,0.8600944142830338,0.03209889925940689,0
-0.1942507354601882,2.648694421995439,-2.095934494128007,-0.4102406197524394,-1.406016943318529,2.279330178153953,0.9030110609700247,-0.7001312468380312,1.0159761686605235,2.082267784385892,1
0.43888154097695664,0.040285545266351086,-2.3539963726990316,0.4748698270133878,-0.6773274387615272,1.794053005146617,1.9539841181359574,-0.49444237176541966,0.45300327782177724,-0.24405687945859678,0
8.727442747396884,2.7824288114857776,-0.20962191068055655,0.12091487638005698,-3.9934429563655773,-1.0423693481842142,-2.5484072464510463,-1.3583180415305431,1.418834898378541,-1.2547159439823117,2
-0.3209919462280738,-1.309988632458003,1.2826088174000583,0.30802616204806,-0.027891043667126646,-0.06921453240631449,-0.7244478454532631,-0.1597063385396881,0.15453514740594496,0.7952384003133656,0
1.2475856497128053,-1.8421288213636517,0.9249601501984187,-1.0919780945794664,-0.400751409997949,1.339109076551109,0.6675091005752336,0.7756459557781691,0.7932131464006188,-0.05007462173026427,0
3.231554641141501,-0.13785192400027577,0.9577839388102831,1.0949806041266847,1.2615840434404728,0.26927203517941084,1.6867152025141146,-1.1303179544413746,-0.8477116361435684,-0.03229539601643634,2
-1.9191238263437793,0.01899591833964129,-0.20887498191288192,0.5014371647330347,0.37785111999229376,-0.6991815624181594,-0.5292679887501557,0.23447907754850097,0.7237983853530272,-0.2290305270340591,0
-0.6105462660014883,-1.8176515395405204,-0.22619793314335976,-0.675769899523069,-0.8878221370546591,0.9016515400046075,0.22199778034575637,0.499065795099325,-0.09150287646129311,-0.14719486719179076,0
1.1310556588719043,-0.9450632595476474,0.18414073232332298,0.4083590542101909,0.8916795030101091,0.41471303107648455,0.3880959848821718,-0.3314619585735984,-0.17157125610901752,0.2716029686764945,0
0.9895644910013216,-0.4550698579964515,1.7851839568659211,0.13899333939747727,-0.082996711992412,-0.002284884668505519,-0.10545236989574491,-0.27835455531254777,-0.3814145783430459,0.877932235279099,0
-1.7149895541759343,0.7761625833820804,-0.19596304844642734,0.5260002654791842,0.05901754591424479,-0.3844854478600716,-0.0281644896471151,-0.0011129437430843128,0.8336590322176982,0.34885163458476126,0
-0.579133817040126,-1.991062640472973,-0.05573598868109513,-1.9716728018830219,-0.6927438731719355,-0.6059690601831913,1.130447868986996,0.8933601069508581,0.8239095337702743,-0.012021917699352598,0
-1.6154459583027914,3.7366187324510074,-0.04437514674498674,-1.2317311028964066,0.134042078421725,0.7079843694173771,-1.1216320160085091,0.6178042590137317,0.07844121230779341,0.31392297419562243,1
-0.5482940032240915,1.2771495168209193,0.9935924728985406,-2.462840395494987,-0.05689388530410954,-2.906904152129216,1.9583990739342878,-1.019995154010378,0.1656291946383009,0.9280946482320371,1
-1.0776971335932077,-0.5207651502682561,-0.7731093020234604,1.1448052912118503,0.4962138199762891,-0.1635280600647332,-0.663450265179117,0.2237274243734048,0.6975508962078106,0.16336353863592476,0
-0.9438270756798353,1.6585651831240236,-0.9468746960773053,-0.1951960553145725,-0.14076309096237433,1.1526726749209963,-0.15251060764388177,0.2745966909253544,0.9378224076760072,0.08819123440610054,1
0.009358153871625101,-1.3980131820504869,-2.385785026901821,-0.7798342107998784,-0.6238650199469922,1.0964174994837534,0.5014400267475733,1.7314181316563086,0.01817201600464868,-0.48589113167310855,0
-0.9509714538996439,0.2639223090095476,-0.4179373604533977,1.6678041923747045,0.17172183337169816,0.2621362110042469,0.48092932237022,-0.3386525819289004,0.9485352637273469,-0.10305019415637424,0
-1.7628425993420636,1.199040382703185,0.036730290526547686,0.5799924740273443,0.3827630911587758,0.01962592789022327,-0.6423516551325955,0.16162037227898826,0.49338798998962646,-0.48574573099271195,1
-0.7094965804293322,-0.15077062478605305,-1.8975845993236078,1.0840113433522278,-0.7905451798278426,1.2881302723941486,1.8203686150612757,-1.7437709136676345,-0.3584038408844374,-0.655295498314451,0
-0.46783937305054063,-1.01090343903665,-0.49749984455738594,0.7377173453779163,1.231686108610882,-0.20990300146268676,-0.5384722809902972,0.5729620955717053,-0.08888583784581891,0.11099143602469007,0
0.09906968901089651,0.7539424008013734,-0.013817139142444411,2.5613106679119255,-0.2090943645694854,-0.7631489939803465,0.7910353115294966,1.2086098718493627,-0.1508976883011512,0.2866893728709282,0
1.6620702350216774,-2.015766814098191,1.118756959039326,-1.4548155915667111,-1.2744101069772586,1.1527783782004815,-0.07196505067510453,0.9138767191388439,1.3667619688054067,-0.4445102720297827,0
2.0863545898535407,-1.7907947858902395,0.5809813291559871,-0.7988379771471954,1.3727334335556114,1.4201979116674646,1.8109870810548727,0.7902081079555741,-0.5312376348966142,-0.32688968274291974,2
-1.890369798808532,-0.07000556037893826,-0.19392931546252237,0.7262166067216637,0.44439881749712107,-0.12459065256039904,-0.9553059895079725,0.30477585468144364,0.5484091420582057,-0.28018703338030815,0
1.2696811060013773,-1.4025867614758272,-1.9773534808725897,-0.9015652151244369,-0.1540364831765422,1.317906056208176,1.0701499460569182,1.4806700395299548,-0.10256030967128428,-0.3510661026032067,0
-1.6880399161736315,-1.1657785081055438,-1.4648610685071646,0.4066846219936346,-1.2494909148553008,0.35435140266959453,0.014856246181480584,-1.094376927508781,-1.1398032724116787,-0.23253784909400022,0
-0.46983042257077834,-0.4421811472049689,0.7619853608827145,0.9339708673368309,-0.23065970401180355,0.026143310011423837,-0.2447636081130134,-0.1771083476569029,0.5329141234049787,0.6394184207305154,0
-0.36990554807324594,1.8211435220513674,-0.6192097134903845,-3.6768844154961564,1.8360389432752775,-2.097033922604867,1.2135767460554259,1.0729270191453746,-0.5972287493161127,-1.037483252857263,1
-1.3799663445898833,-1.1603827676075973,-2.301824499075041,-0.86462573448293,-1.6935422790990047,1.8814321161399514,1.558694823542416,0.6302523412183904,-0.13348481723743122,-1.5373226588368845,0
-2.066175548000502,-1.3164048212103172,-1.9168173939355404,0.3034897196832032,-1.5406724639609612,0.18117117315535272,-0.23022886045802932,-1.0422838752768488,-1.6570879295999594,-0.2515849610929346,0
-0.3124944625494891,-0.732353097976532,0.07710694805318907,0.9793479598851265,1.1230610944113815,-0.1466847186692975,-0.08032842740018975,0.20856130128929037,-0.25048738021624983,0.200730770394984,0
-1.4443805729768575,-0.42930931563882313,-0.3262159709347045,1.2260817215056712,0.38181110995745104,0.01444197856922685,-0.3167259491885022,0.06751943634472136,0.6718901369666188,-0.001323050824120735,0
-1.955417441878032,1.124546933857557,0.059561831340171144,0.1990539215690169,0.5793783216368009,-0.07554497690531316,-1.0878890587902474,0.36751957117843825,0.2853062949202241,-0.6806787606831779,1
-0.11947538081766024,3.9937257656085734,-0.5394366644203177,1.4451415970669754,-1.0123258648914881,1.6828504483736593,2.290094849709609,-1.3037380131450127,1.514007877659174,0.8046629195187885,1
-1.7132090977652092,0.35533977619431056,-0.1256041197710473,0.9942648081345964,0.24407337517291308,-0.057883748422503434,-0.5405931665902003,0.18626044075026035,0.65645816328513,-0.19094475628380347,0
-1.7476395873731376,0.19340388613809495,-0.6066180112580337,0.7948998315764714,-0.2158408019856459,0.2729460759778863,-0.14712489906389806,-0.255707143009985,0.2701766894808788,-0.009330272024412526,0
-1.6222412604870875,2.6607449459763246,-0.03910872177843579,-0.520302356668349,0.12083090641394402,0.4617203871112149,-0.9374741588153812,0.6233278409025745,0.16379079802974897,0.04134962350068931,1
-1.8322169839680686,-0.2785418751650049,-0.2688093541949926,0.8972515662274336,0.34494815263732387,-0.06567362333561573,-0.7783614100674253,0.21143006397670602,0.6673381877001334,-0.05670070806708153,0
-0.10080001692056006,-0.8559788786031531,-1.1098406228885926,0.5496928194341002,0.8526410988428683,0.15339733069110592,-0.06272051454626343,0.26016943988876956,-0.4856344426953326,0.29564951568347836,0
-0.9992702247614345,-1.2794600036414898,-0.9166534989720582,0.12264079765894707,-1.045565714366437,0.18364628233019192,-0.36266365368707165,-0.8297751881093215,-1.2444077285328508,0.41820439029087436,0
-0.8391487499640287,3.1987750458527766,0.08561155382805781,1.4725445935452628,-0.46075666348842736,0.7903228219877695,1.3826510437078945,-0.7261363730197004,1.0588492853775076,-0.04058099554071408,1
-2.2426848308814984,-0.862339463068577,-1.4698377829659923,0.311989308559858,-0.88095657668354,-0.01994573378045955,-0.7081173897811447,-0.4458452588367102,-1.0631324290313364,-0.24539246913695972,0
-1.3570941321865275,-0.7579324020336282,-0.20861709874115994,0.9779077645908764,0.44521860328853724,-0.16529252849268022,-0.7300002855270613,0.25708759819331917,0.49130299491298485,0.18951517108529317,0
1.1861323871037985,-1.2342496306771955,0.8487680799512459,0.17408223952823423,0.19448737493435633,-0.1610660533883153,-0.7752635606536661,-0.36381640987293307,0.08479920118833659,0.702656444647065,0
0.2872429069389318,-2.1491289323313807,1.1470789057929969,-1.1930761955302556,-0.3698126627677764,1.1728225556714225,0.28503435559186074,1.2087101351290552,0.7439044987255907,0.2272255535851018,0
0.9379008135925068,3.1605375741620354,1.8200692355749426,0.08955952139157579,-0.941181917582117,0.40078594964565994,0.46227726648014644,-0.46362764432011944,0.019993869724581944,0.6868317586101361,1
0.48820551637922954,-0.8853812300146073,1.0093021550123873,0.5051696704537337,0.13376023354348052,0.4793744612989825,0.3571461787434119,-0.8376681508904635,0.2898988046648938,0.45390902290268437,0
0.8681290281454543,-0.7107369263496626,0.5467550198445643,0.7446401696272359,0.37791100615915196,0.13300944744714954,0.1961526049473397,-0.5676579685965348,0.21706963567973647,0.3843503753983477,0
-1.8455095113596534,0.43324688795160515,-0.1822152152730697,0.5193246258959042,0.4335333612475233,0.07336218226650724,-0.7647937626609536,0.1835709482444883,0.5188344977351811,-0.36850197595126166,0
-1.4362307758530688,-0.46189298206761575,-0.36800228850987826,1.1860574218306015,0.41441844789454074,0.027810089614375977,-0.3533666751480562,0.0458406197861095,0.6855482513389001,0.005830412733574931,0
-2.449837427272761,3.732413975176062,0.2870562435532551,-3.448832697581495,1.0651433096712113,-1.8484216542135778,-1.058567040028883,0.9024075079277465,-0.27080048696268666,-1.7093093281200071,1
-1.5621489855308146,-0.19898109850949341,-0.3716224367621832,0.5239112044847201,0.4918319235233788,0.01923930702842,-0.8637949016509767,0.5408948118988934,0.5025870784077691,-0.0933308473395743,0
4.02144937247579,-1.5175314179247819,-0.47076625960273794,-1.310142740619574,-0.5031983302625262,0.797357667142978,-0.10792492312740348,1.311126167288454,1.0638206522241926,-0.35943423697908133,2
-1.8703454685589804,-1.0818108357383969,-1.3658503184071529,0.648587225377353,-0.6311685424323533,0.1119699207889124,-0.2487819713730568,-0.5125858490025892,-0.8422130474968754,-0.2403581713620438,0
-1.9136859471649685,0.16241879813457222,-0.10923251604071377,0.6812307840920541,0.44939821947490793,-0.1866852224798225,-0.9724704548760639,0.3828835424805205,0.48320692081551525,-0.3985793992636542,0
-1.6634429833547366,1.411944005784443,0.018541740241517723,0.6602917146311217,0.13009464819293615,0.21885248324775197,-0.2395548088052002,0.08201901059107537,0.5210650209901939,-0.14264259268556034,1
1.1251176417391253,-1.0743519924127303,-0.11336092929315178,0.12481882905065354,-0.21838857811687298,-0.04497900581688136,-0.6771803570297857,-0.2163568643499547,-0.31508635805552904,0.30657427881090166,0
6.158359196751385,1.478470670135591,2.8963120922004197,2.5822930136420035,-5.662576764148838,-2.439133041019765,-1.0481990646426689,0.8130252052606158,0.5008066812220366,-1.756259573749303,2
-0.06516958691208537,-0.92133785364081,0.5604669678048196,0.7070731538336521,0.099235229252067,-0.2953752021390094,-0.726602636848576,0.12341769354856554,0.1685011366046089,0.34078390377752726,0
0.5139270207699892,-0.8204708362914592,-1.4048441721519462,-0.5082636435061731,0.8240883195397523,0.7099889524565546,0.3693617120135012,1.4799333051146606,-0.31622478355807454,-0.09923850124413412,0
0.7561336098046925,5.907576709550405,1.5429667179536242,1.659526874535545,-0.6887028966633648,1.0026268175897284,2.865764321810002,-1.5623260200422568,0.8122582548902881,-1.046635030599637,1
-0.40222499353042895,-0.8999297243117851,0.7134542639133832,0.7418431952476658,0.6150927967057902,-0.01685461451315734,-0.14835807077807933,-0.06411375741570562,-0.012559528672421293,0.5137755620011082,0
-0.8893800134712824,8.175172853250245,0.23574344518336451,-2.05253255313945,-0.6063261609017147,1.428377370782079,-0.6143104395196017,0.40218786071351387,-0.3634920526309743,1.1519453842010101,1
2.2189110487862553,-0.42543933831681946,-0.42909196434087116,0.9467352601773642,1.8062397744872971,0.163087787800916,0.9182810152270847,-0.4023586611389922,-0.7374138446421199,0.20076702271512417,2
-1.8411284467776439,0.8639579499726535,-0.3185896991629084,0.2609671165347372,0.014247084008796927,-0.3850164025755043,-0.12727377485136288,-0.0999749455422816,0.5250035017443779,0.09838436387957977,0
-1.701788107911325,0.30960446492193244,-0.223893000226181,0.830723055252092,0.24343622175386437,0.1595569971227422,-0.4737762310874408,0.07376759726673,0.635236930643083,-0.10001887627057031,0
-1.7693331207276457,2.597446263573562,0.27520956629291193,-0.05127983818354976,0.6501755969802103,0.22859339120286043,-0.6290263770129316,0.06871925123621621,0.20045788994859226,-1.4061161485785212,1
0.7729134000437746,-1.270539140189148,-0.5982873962052407,0.31217730412404304,2.1385345529820974,0.12910077395014244,0.3296119280257397,0.9524498855633473,-0.7958296954848496,0.243305346889302,0
-1.2065284220518828,2.4201761253043634,-0.5179969323115693,0.0162289398331497,-0.26966558018706743,0.7146243684835526,-0.4852413044470868,0.09703571443973115,0.6497746417076183,1.083326947807004,1
-1.8121506164366132,0.6046403623755202,-0.5836852175755597,0.04915961000984153,0.11167618942184732,0.1374442945107774,-1.195659434584514,0.3100532286409322,0.2412466161522106,0.2871852980796068,0
0.00631718007081591,-1.298559460912874,0.6701761691409736,-1.280496078953786,1.0247497415062863,-2.659798103652795,1.554395557160047,-0.6089199327069476,0.36760417371748505,0.8358540661366795,0
-0.9800911663203413,2.6601587869884917,-0.37470107063105695,0.3307991643817365,-0.2023392460890304,0.5127472713069883,-0.39311183310738396,0.33313378786325887,0.736205253509735,0.14891776270971477,1
-1.7522222185936411,0.19044445501073864,-0.24730062163549543,0.6126269110954731,0.1929093336741591,-1.156395680293156,0.2757211230871099,-0.08850914419682641,1.0963532482155116,-0.1049121979799206,0
7.044680235695771,1.8408905297069995,0.6304555103814105,2.5170128714866435,-3.0481770546215543,-1.5297548412787931,-0.1806176371974804,-2.091019833994401,2.254675291090873,-3.2244440916560966,2
-0.9287236685819952,5.550959319172856,0.6666089058224666,0.7229120490201119,-0.32284507597542883,0.8952742764035005,1.4507986165531253,-0.7180480191647041,0.640740313709169,-0.6814626793127986,1
-0.827863143443991,-0.5760381346541008,-0.32965682063699175,1.0911755645635461,0.910898454497495,-0.08044129620793534,-0.22333934899723717,0.22933181892982538,0.1656750080284379,0.18277750898012632,0
3.6012538758698103,-1.2446412264307969,1.4159380387520024,-0.2613938389209431,-1.1316621288430464,-0.5659565838702779,-1.818007430149613,-1.056035448089293,0.3845347170110169,-0.7995061492334276,2
-1.3554624864613551,-0.44440936254766406,-0.3518084051620492,1.106748557462462,0.15118679989615957,0.35451336323639837,-0.07273631104247141,-0.252369662624958,0.8760330234047125,-0.022879643498027,0
-0.4889811219038422,-1.5599477945469413,1.0809590106827076,-0.5970074571204443,-0.41183653535614706,0.16044024215441968,-0.635806501459225,-0.6853334961879185,-1.1907798023922174,0.7867663369930461,0
-1.2324836261896215,-0.745198795817298,0.007370841125592718,0.9845840629691771,0.21818673756094933,-0.2026663727160764,-0.737848312178307,0.2712177419153192,0.46831280249478274,0.14221151020987108,0
2.414737019371675,-1.3771377428963076,-0.7765563203028604,-0.383344388397436,1.8772172909929639,0.8879440354417822,1.2863384684724615,1.3450186382000524,-0.6007453539878472,-0.5682303277391896,2
0.0717862367309267,-0.7106042677257415,0.005707416219768431,1.098475143766887,1.1171301562393616,-0.3552829821086661,-0.09050490196150673,0.39129955801381033,-0.3832721417157509,0.24751476581524767,0
-0.5148381560272787,-0.4060965368811277,0.6743188797358085,0.5850073780687016,-0.022323782699981292,0.07074619691330407,-0.47400851213762885,-0.3474359561702133,0.5402242948455122,0.14331994477898244,0
6.9342732869203605,1.2859370941691366,1.6208502189429648,0.5462300978803898,0.17040723014342926,-1.0239882256754436,-0.2482503863573113,-1.962156488630852,-1.0696836868815938,-2.9233352614657226,2
-1.9125725746645537,0.5585395109415925,-0.06548062314004066,0.41274788884623625,0.41451232289105494,0.0036884758734515547,-0.9794527315551209,0.35487304942056963,0.33871538674458596,-0.26526454771693014,0
-0.23673642399612002,0.13819448139991056,-0.9379922522795449,1.658378070406294,0.5345018367882517,-0.08382955735261834,0.1771297512841473,-0.11288632112476353,0.8148189731292443,0.026810965348067362,0
-0.8338470504113932,-0.7824642480557318,0.05977405206256016,0.9818208420979515,0.6254228819183929,-0.21140900259576179,-0.46421362435409397,0.29790247101875333,0.09594973610873539,0.19860650014610493,0
-1.4747754122267258,-0.015021890233904545,-0.5343481957871042,1.028029856760005,0.2276648043490666,0.5741523004386896,0.18218470614282248,-0.40315151021800144,0.9329467841456703,-0.37155269447737527,0
-1.724776385095275,-0.9487596235363726,-2.0342786670837953,0.5839620909646,-1.234608557491358,0.5622296547493857,0.5184213769011603,-1.32664405608967,-1.3121850120160754,-0.5138607994694147,0
-2.0669575723257214,-0.7111428732394167,-1.0220544183460878,0.49383155916014826,-0.3536101001759848,-0.06134442607666274,-0.8871911836523079,-0.08377475478538461,-0.34050845147131686,-0.09266330991537931,0
2.276061069184967,-0.5447342184460229,1.4745312457069812,0.7137547584836196,-0.08972997285766367,-0.19344084025988822,0.008613131595064064,-1.0107421203714022,-0.027154930560213755,-0.21390270835352498,2
0.27361279777790126,-0.6782055581656632,-1.5818808059328227,0.03149925406136784,1.1077914806177098,-1.8509524117589122,1.075913428248249,-0.33236511057434703,-0.1939544554614049,0.21804459006136157,0
-2.305488663175415,-0.8119495428830624,-1.806588012323119,0.1532754293153727,-1.2548653007584023,0.11320293216604922,-0.4911293993635678,-0.7927535267444837,-1.4918646596752487,-0.28133267473194346,0
4.165441386691699,-1.674046295741091,0.5800221631013567,-1.3477484327293638,-1.0537036658852041,0.614872323819978,-0.5571695226370295,0.4839064990635134,0.9135500966510293,-1.271697529022579,2
-1.0495196684023906,1.1215698992697989,-0.053677049217904255,1.3108055057927461,-0.2344834479410848,0.3437819405819361,0.3179856732479304,-0.27674372607086933,0.9338166478506787,0.35148682516131863,0
1.5587394760743787,-1.1626995562454034,-1.2004053240363457,-0.18288237314052794,1.785722602036151,1.1139898879601093,1.5517577751971612,1.4875915170177854,-0.10405536527789523,-0.27526221968545816,2
-1.069531393308705,2.224068103282415,-0.4271754565907843,0.4845208375235617,-0.1711458478417555,1.2052949619315776,0.8823544630240222,-0.5433635824475507,0.9946003668295295,-0.0405969961959492,1
2.519285193803004,-1.253300821081219,-0.5097721863972978,-0.48332262790836167,-0.6923670353160684,0.3607454424416185,-0.39106241197181496,0.0645699005409134,0.3325796816286971,-0.7319417967207771,2
0.03883911263630045,-1.5980185609655195,1.5787681463433365,0.02083979434924925,-0.08234896810643459,0.0021890892965743505,-0.7787854669950176,-0.39501907533561303,0.13600194367953491,0.7895884157088812,0
-1.9575552740212852,-0.6513427217231115,-1.6288879139855745,0.5134985505714261,-0.9479047530101952,0.4088459002469458,0.02991132834687595,-0.9438336633384392,-0.8207808489360465,-0.5428325997189909,0
-0.7724607906436327,1.6945306048015545,-1.2819967839505952,-1.1690982422378435,-0.09891928299589559,0.7999683665217706,-0.8452881219807299,0.6011653904162106,-0.6337896328639321,0.8495819222761507,1
-0.7734093309458742,-0.8688016194940344,-0.6115789894864284,0.5143686912514118,-0.8359355166789544,0.5316301967536711,0.09325045171171366,-1.0227012666113486,-0.08102523713317585,-0.07360835594236827,0
-1.1496316695726896,1.0512900687739248,-0.6395933338318144,0.8165115219983511,-0.16282787300823265,0.39556055303469884,-0.4033362414309737,0.08586627783493474,0.8938264276873218,0.55814389871796,0
-0.6707960215075226,2.277177531622607,1.1965873701007725,-0.7868197344352926,0.27937230431120336,0.39292883007190144,-0.8035928926076987,-0.15112035401128165,-0.24569490546094702,-0.8894615473612935,1
